wind_available_mw,electricity_price,carbon_intensity
0.0,40.000000000000526,286.6025403784454
0.0,35.85786437626896,270.7106781186543
0.0,32.679491924311364,250.00000000000114
0.0,30.68148347421866,225.88190451025253
0.0,30.0,200.00000000000244
0.0,30.681483474218698,174.1180954897467
0.8193610025678923,32.67949192431115,150.00000000000063
5.2261917865119605,35.857864376268665,129.28932188134718
4.712230194076228,40.00000000000017,113.39745962155564
3.0118794743829036,44.82361909794939,103.40741737109343
4.714376555829778,49.99999999999997,100.0
4.624668998524957,55.176380902050006,103.40741737109262
2.639608240969025,60.00000000000027,113.39745962155692
1.314161321474547,64.1421356237309,129.28932188134496
3.815561853153961,67.32050807568854,149.99999999999793
5.155104356982349,69.31851652578129,174.11809548974642
12.330143938038452,70.0,199.99999999999932
18.056443885498037,69.31851652578136,225.88190451025224
22.649537203041696,67.32050807568896,249.99999999999844
25.5144598179224,64.14213562373068,270.7106781186561
29.70091352917172,60.000000000000014,286.6025403784438
35.02247330325635,55.176380902050816,296.59258262890626
42.051665205858654,50.00000000000024,300.0
51.73226781367732,44.82361909794966,296.59258262890694
64.2234603480683,39.999999999999915,286.6025403784436
84.3398574753022,35.85786437626926,270.7106781186558
111.96428830120068,32.67949192431158,250.000000000003
125.685,30.681483474218624,225.88190451025187
125.685,30.0,200.00000000000176
125.685,30.681483474218588,174.11809548974878
125.685,32.67949192431122,150.00000000000006
125.685,35.85786437626916,129.28932188134468
125.685,39.999999999999794,113.39745962155673
125.685,44.82361909794898,103.40741737109398
125.685,50.00000000000011,100.0
125.685,55.176380902050134,103.4074173710928
125.685,59.9999999999999,113.39745962155584
125.685,64.14213562373058,129.28932188134343
125.685,67.32050807568888,150.00000000000097
125.685,69.31851652578132,174.1180954897471
125.685,70.0,199.99999999999716
125.685,69.31851652578132,225.8819045102529
125.685,67.32050807568888,249.99999999999903
125.685,64.142135623731,270.7106781186546
125.685,60.00000000000039,286.60254037844277
125.685,55.176380902050134,296.5925826289072
125.685,50.00000000000011,300.0
125.685,44.82361909795007,296.5925826289075
125.685,40.000000000000284,286.6025403784447
125.685,35.85786437626916,270.7106781186553
125.685,32.67949192431122,249.99999999999994
125.685,30.681483474218734,225.88190451025395
125.685,30.0,199.99999999999824
125.685,30.681483474218624,174.11809548974813
125.685,32.67949192431101,150.0000000000019
125.685,35.857864376268864,129.2893218813462
125.685,39.999999999999915,113.39745962155638
125.685,44.82361909794966,103.40741737109308
102.4053596065198,49.99999999999967,100.0
65.38560568735123,55.176380902050816,103.40741737109371
36.142291103189045,60.000000000000014,113.39745962155618
19.01476115047793,64.14213562373068,129.2893218813439
30.565656709028634,67.32050807568868,149.99999999999912
60.144577942090926,69.31851652578136,174.11809548974776
70.18034381679503,70.0,200.00000000000068
81.25617574771348,69.31851652578143,225.88190451025082
98.30868698488712,67.3205080756891,249.99999999999716
122.20696700010288,64.1421356237309,270.71067811865504
125.685,60.00000000000027,286.6025403784431
125.685,55.17638090205055,296.59258262890665
125.685,49.99999999999997,300.0
125.685,44.82361909794939,296.5925826289066
125.685,40.00000000000017,286.60254037844436
125.685,35.85786437626947,270.71067811865686
125.685,32.67949192431115,249.99999999999937
125.685,30.681483474218698,225.8819045102533
125.685,30.0,200.0000000000004
125.685,30.68148347421851,174.1180954897502
125.685,32.679491924311364,149.99999999999886
125.685,35.85786437626896,129.2893218813457
125.685,39.999999999999545,113.39745962155746
125.685,44.82361909794979,103.4074173710929
125.685,49.999999999999815,100.0
125.685,55.176380902050404,103.40741737109316
125.685,59.999999999999645,113.39745962155511
125.685,64.14213562373118,129.2893218813464
125.685,67.32050807568874,149.99999999999972
125.685,69.31851652578125,174.11809548974568
125.685,70.0,199.99999999999852
125.685,69.3185165257814,225.88190451025147
125.685,67.32050807568875,250.00000000000023
125.685,64.14213562373119,270.7106781186535
125.685,59.99999999999966,286.6025403784448
125.685,55.17638090205042,296.5925826289068
125.685,50.000000000000405,300.0
125.685,44.82361909794981,296.59258262890717
125.685,40.00000000000005,286.602540378444
125.685,35.85786437626897,270.71067811865436
125.685,32.67949192431137,250.00000000000122
125.685,30.681483474218812,225.88190451025537
125.685,30.0,199.99999999999972
125.685,30.681483474218545,174.11809548974955
125.685,32.679491924311144,150.00000000000074
125.685,35.85786437626905,129.28932188134524
125.685,40.000000000000156,113.3974596215557
125.685,44.823619097949376,103.40741737109346
125.685,49.99999999999938,100.0
125.685,55.17638090205053,103.40741737109333
125.685,59.99999999999976,113.39745962155546
125.685,64.14213562373088,129.2893218813449
125.685,67.32050807568852,149.99999999999784
125.685,69.31851652578143,174.1180954897491
125.685,70.0,199.9999999999992
125.685,69.3185165257815,225.8819045102494
125.685,67.32050807568868,250.0000000000008
125.685,64.1421356237311,270.710678118654
125.685,60.000000000000036,286.6025403784438
125.685,55.17638090205084,296.59258262890626
125.685,49.999999999999694,300.0
125.685,44.823619097949674,296.59258262890694
125.685,40.000000000000426,286.6025403784451
125.685,35.857864376269276,270.7106781186559
90.19140496416532,32.6794919243113,250.00000000000063
93.27436833599586,30.681483474218627,225.88190451025196
99.38760657395875,30.0,200.00000000000188
96.92658807179951,30.68148347421873,174.11809548974614
88.23702244887086,32.67949192431121,150.0000000000001
96.03193080333558,35.85786437626875,129.28932188134675
106.34383450871496,39.99999999999978,113.39745962155678
112.71011913895299,44.8236190979495,103.40741737109327
125.32437235430068,50.000000000000085,100.0
125.685,55.17638090205012,103.40741737109276
125.685,59.99999999999939,113.39745962155438
125.685,64.14213562373098,129.28932188134536
125.685,67.3205080756886,149.99999999999844
125.685,69.31851652578132,174.118095489747
125.685,70.0,199.99999999999991
125.685,69.31851652578132,225.8819045102528
125.685,67.32050807568889,249.99999999999895
125.685,64.1421356237314,270.7106781186525
125.685,59.999999999999915,286.60254037844413
125.685,55.1763809020507,296.5925826289064
125.685,50.00000000000013,300.0
125.685,44.82361909795009,296.5925826289075
125.685,39.999999999999815,286.60254037844334
125.685,35.85786437626918,270.7106781186554
125.685,32.67949192431152,250.0000000000025
125.685,30.68148347421859,225.8819045102513
125.685,30.0,200.00000000000117
125.685,30.681483474218616,174.11809548974824
111.87425567543347,32.679491924310994,150.000000000002
91.95206525096312,35.85786437626925,129.28932188134428
64.08419671512561,39.9999999999999,113.39745962155644
43.321363670316344,44.82361909794909,103.40741737109383
26.02960836853757,49.99999999999966,100.0
15.37410922410151,55.17638090205025,103.40741737109295
8.661000217894545,60.0,113.39745962155614
5.346041521838771,64.14213562373067,129.28932188134382
12.064783482381797,67.32050807568895,150.00000000000148
17.398876300990402,69.31851652578135,174.11809548974767
19.51655936795965,70.0,199.99999999999775
17.797007451741298,69.31851652578143,225.88190451025073
14.933017697915375,67.32050807568882,249.99999999999955
9.756678461783775,64.14213562373091,270.710678118655
4.985455954990588,60.000000000000284,286.60254037844305
1.3714554213828138,55.17638090205112,296.5925826289059
0.0,49.99999999999999,300.0
0.0,44.82361909794996,296.59258262890734
0.6378839738233467,40.000000000000185,286.6025403784444
0.6869656198709871,35.85786437626908,270.7106781186549
1.7024003309335394,32.679491924311165,249.99999999999943
1.2520131148701983,30.681483474218705,225.88190451025338
1.1579158726393235,30.0,200.00000000000333
0.8107742897182854,30.681483474218652,174.11809548974756
1.38896825761366,32.679491924311066,150.0000000000014
2.8033795164830346,35.85786437626894,129.28932188134578
4.038741900539577,40.000000000000014,113.39745962155608
6.559825200894083,44.82361909794977,103.40741737109292
7.112296714496257,49.999999999999794,100.0
9.03143899607336,55.176380902049836,103.4074173710924
13.771426523354785,60.00000000000012,113.39745962155648
19.62031324060347,64.14213562373077,129.28932188134434
38.705433238920286,67.32050807568874,149.99999999999963
29.417435169503385,69.31851652578123,174.1180954897456
35.06165680076687,70.0,200.00000000000128
45.22215553446409,69.3185165257814,225.8819045102514
52.62923191355209,67.32050807568905,249.99999999999767
125.685,64.14213562373081,270.71067811865544
125.685,60.00000000000017,286.60254037844334
125.685,55.17638090205044,296.5925826289068
125.685,50.00000000000042,300.0
125.685,44.823619097949276,296.5925826289064
125.685,40.00000000000007,286.6025403784441
125.685,35.85786437626939,270.71067811865646
125.685,32.67949192431138,250.0000000000013
125.685,30.68148347421867,225.88190451025272
114.84383510401345,30.0,199.9999999999998
100.13333818508379,30.681483474218542,174.11809548974966
110.5746913272128,32.67949192431142,149.99999999999835
97.45037733602669,35.85786437626904,129.2893218813453
83.02698755883894,39.999999999999645,113.39745962155716
56.73652624998162,44.823619097949354,103.40741737109347
43.384497165241385,49.99999999999993,100.0
39.469504939505484,55.17638090205051,103.4074173710933
29.179351016789514,59.999999999999744,113.3974596215554
24.17928558872426,64.14213562373047,129.2893218813428
15.684582307920095,67.32050807568879,150.00000000000023
14.31894604262274,69.31851652578128,174.11809548974625
11.96849311673014,70.0,199.99999999999912
8.34979848645466,69.31851652578136,225.88190451025204
3.3737597222926436,67.32050807568869,250.00000000000074
0.8594838319475252,64.14213562373112,270.71067811865396
0.0,60.00000000000054,286.6025403784423
0.0,55.176380902050305,296.592582628907
0.0,50.000000000000284,300.0
0.0,44.823619097949695,296.592582628907
0.0,40.00000000000044,286.60254037844516
0.0,35.857864376268886,270.71067811865396
0.09810125022056354,32.67949192431131,250.00000000000074
1.718453237555668,30.68148347421878,225.8819045102548
1.8999830533732955,30.0,199.99999999999912
0.006500569588163764,30.681483474218577,174.11809548974898
0.0,32.67949192431121,150.00000000000023
0.0,35.857864376268736,129.28932188134684
0.0,40.000000000000256,113.3974596215554
1.3834405870806123,44.82361909794949,103.4074173710933
2.8267475389793475,49.9999999999995,100.0
3.597021118977991,55.1763809020501,103.40741737109275
6.511002465493931,59.999999999999865,113.39745962155574
6.0879442446535155,64.14213562373097,129.2893218813453
6.074940003246566,67.32050807568858,149.99999999999835
5.244971194527037,69.31851652578146,174.11809548974966
5.3685451098948995,70.0,199.9999999999998
3.6301939626186437,69.31851652578148,225.88190451024997
1.5055762508852533,67.3205080756889,249.99999999999886
0.11241960665352414,64.14213562373101,270.7106781186544
0.0,59.99999999999993,286.6025403784441
0.0,55.176380902050724,296.5925826289064
0.680545590802555,50.00000000000072,300.0
2.6234446369536015,44.82361909794956,296.5925826289068
5.212045999462754,40.00000000000033,286.6025403784448
7.15019047104363,35.85786437626919,270.71067811865544
7.741522341545258,32.67949192431124,250.0000000000001
4.8429803843635835,30.6814834742186,225.8819045102514
2.9891800268540725,30.0,200.00000000000128
0.809951220867124,30.681483474218464,174.11809548975108
0.01574250344763007,32.67949192431127,149.99999999999963
0.010747651592218403,35.85786437626883,129.28932188134632
0.5405138262804391,39.999999999999886,113.39745962155648
0.20554324345299174,44.82361909794907,103.40741737109387
0.0,50.000000000000206,100.0
0.0,55.17638090205023,103.40741737109292
0.0,59.99999999999949,113.39745962155466
0.7224966875051523,64.14213562373106,129.28932188134578
1.25622146984507,67.32050807568865,149.99999999999892
0.6499682129981273,69.31851652578135,174.11809548974756
0.0,70.0,199.99999999999764
0.0,69.31851652578129,225.88190451025338
0.0,67.32050807568883,249.99999999999946
0.0,64.14213562373132,270.71067811865294
0.965072878639194,60.000000000000306,286.602540378443
2.453145674044103,55.17638090205059,296.5925826289066
1.2501240702848149,50.00000000000001,300.0
1.558364344109017,44.82361909794998,296.59258262890734
4.616157046885222,39.999999999999716,286.602540378443
8.54394903958137,35.85786437626909,270.710678118655
8.618604937401297,32.679491924311456,250.000000000002
11.580352066123895,30.68148347421871,225.88190451025346
14.690956527233867,30.0,200.0000000000006
17.430990525430616,30.68148347421865,174.11809548974767
22.080714609131533,32.67949192431105,150.00000000000148
27.15177558150417,35.85786437626852,129.28932188134786
27.72827407359743,40.0,113.39745962155614
26.543423611869947,44.823619097949205,103.40741737109369
31.895742049426932,49.99999999999977,100.0
38.883160151905926,55.17638090205036,103.4074173710931
42.4719659159601,60.0000000000001,113.39745962155644
46.98984690476941,64.14213562373075,129.28932188134425
49.85313529046658,67.32050807568844,149.99999999999707
54.03339492796374,69.31851652578138,174.11809548974824
61.25978036137321,70.0,199.99999999999832
68.83814795540235,69.3185165257814,225.8819045102513
71.48828389792523,67.32050807568905,249.99999999999758
69.93372043189672,64.14213562373082,270.7106781186554
65.52797117065803,60.000000000000185,286.60254037844334
57.34117856270947,55.17638090205101,296.59258262890603
45.24852618992865,49.99999999999987,300.0
38.72281746520418,44.823619097949845,296.59258262890717
36.71539514539214,40.000000000000085,286.60254037844413
32.72318303882369,35.8578643762694,270.7106781186565
